Date,ZC=F,SI=F,LE=F,HO=F,RB=F,CC=F,ZS=F,GF=F,BZ=F,HG=F,HE=F,GC=F,KE=F,CT=F,NG=F,CL=F,KC=F,SB=F
2020-02-18,383.0,18.131000518798828,121.42500305175781,1.6723999977111816,1.614799976348877,2900.0,892.25,139.3000030517578,,2.609999895095825,65.5,1600.0,485.75,67.87000274658203,1.9809999465942383,52.04999923706055,106.55000305175781,15.279999732971191
2020-02-19,380.5,18.29199981689453,121.30000305175781,1.7067999839782715,1.6633000373840332,2925.0,897.25,140.77499389648438,,2.612499952316284,67.57499694824219,1607.5,479.75,68.4800033569336,1.9550000429153442,53.290000915527344,106.80000305175781,15.579999923706055
2020-02-20,378.5,18.30900001525879,120.0999984741211,1.69760000705719,1.669700026512146,2939.0,892.75,140.8000030517578,,2.5950000286102295,66.875,1616.5999755859375,473.75,68.75,1.9199999570846558,53.779998779296875,103.5999984741211,15.399999618530273
2020-02-21,377.0,18.520999908447266,119.7249984741211,1.6865999698638916,1.6505999565124512,2922.0,890.5,140.1999969482422,,2.618000030517578,67.0250015258789,1644.5999755859375,468.5,68.93000030517578,1.9049999713897705,53.380001068115234,108.8499984741211,15.59000015258789
2020-02-23,,18.6299991607666,,1.648900032043457,,,,,,2.575000047683716,,1667.0999755859375,,,1.878000020980835,,,
2020-02-24,372.25,18.868000030517578,117.0,1.6131999492645264,1.6090999841690063,2883.0,874.25,136.02499389648438,,2.5924999713897705,64.625,1672.4000244140625,452.25,67.52999877929688,1.8270000219345093,51.43000030517578,105.9000015258789,15.270000457763672
2020-02-25,372.5,18.183000564575195,115.0250015258789,1.56850004196167,1.5324000120162964,2888.0,879.0,132.97500610351562,,2.5964999198913574,64.67500305175781,1646.9000244140625,455.0,66.33000183105469,1.847000002861023,49.900001525878906,107.0999984741211,15.149999618530273
2020-02-26,370.5,17.826000213623047,114.07499694824219,1.499400019645691,1.4549000263214111,2828.0,881.0,134.0749969482422,,2.5764999389648438,65.1500015258789,1640.0,452.25,65.55000305175781,1.8209999799728394,48.72999954223633,109.0999984741211,14.789999961853027
2020-02-27,364.5,17.658000946044922,112.625,1.4891999959945679,1.410599946975708,2833.0,886.25,132.5749969482422,,2.571500062942505,62.54999923706055,1640.0,443.25,62.599998474121094,1.7519999742507935,47.09000015258789,108.19999694824219,14.390000343322754
2020-02-28,366.5,16.386999130249023,112.69999694824219,1.4905999898910522,1.3954999446868896,2760.0,883.5,131.27499389648438,,2.5460000038146973,62.275001525878906,1564.0999755859375,445.5,61.59000015258789,1.684000015258789,44.7599983215332,110.0999984741211,14.460000038146973
2020-03-01,,16.55500030517578,,1.4642000198364258,,,,,,2.5244998931884766,,,,,1.690000057220459,,,14.460000038146973
2020-03-02,374.75,16.679000854492188,110.1500015258789,1.5286999940872192,1.5396000146865845,2748.0,890.5,133.72500610351562,,2.6010000705718994,62.79999923706055,1592.300048828125,451.0,63.47999954223633,1.75600004196167,46.75,114.6500015258789,13.8100004196167
2020-03-03,381.75,17.128999710083008,110.0999984741211,1.5329999923706055,1.5312999486923218,2740.0,893.0,133.52499389648438,,2.5794999599456787,63.54999923706055,1642.0999755859375,452.0,62.75,1.7999999523162842,47.18000030517578,121.05000305175781,13.760000228881836
2020-03-04,387.0,17.187000274658203,111.2750015258789,1.5332000255584717,1.5555000305175781,2713.0,898.75,134.85000610351562,,2.5929999351501465,64.30000305175781,1641.0999755859375,446.25,62.959999084472656,1.8270000219345093,46.779998779296875,117.1500015258789,13.470000267028809
2020-03-05,384.5,17.341999053955078,108.6500015258789,1.4884999990463257,1.5218000411987305,2684.0,889.0,133.625,,2.5824999809265137,65.375,1666.4000244140625,439.25,63.529998779296875,1.7719999551773071,45.900001525878906,109.8499984741211,13.420000076293945
2020-03-06,377.25,17.214000701904297,105.75,1.385200023651123,1.3890000581741333,2702.0,883.25,130.6999969482422,,2.572999954223633,65.92500305175781,1670.800048828125,439.25,62.970001220703125,1.7079999446868896,41.279998779296875,105.5999984741211,13.020000457763672
2020-03-08,,17.530000686645508,,1.1660000085830688,,,,,,2.4809999465942383,,,,,1.6519999504089355,32.5,,13.020000457763672
2020-03-09,374.25,17.000999450683594,102.8499984741211,1.1628999710083008,1.1368999481201172,2686.0,863.5,126.19999694824219,,2.5239999294281006,63.0,1674.5,436.5,61.38999938964844,1.777999997138977,31.1299991607666,108.94999694824219,12.609999656677246
2020-03-10,380.0,16.9060001373291,105.44999694824219,1.249899983406067,1.157099962234497,2718.0,873.0,127.75,,2.5339999198913574,65.0,1659.0999755859375,443.25,61.40999984741211,1.9359999895095825,34.36000061035156,114.25,12.59000015258789
2020-03-11,379.25,16.729000091552734,103.07499694824219,1.2380000352859497,1.1102999448776245,2766.0,867.75,123.32499694824219,,2.51200008392334,63.875,1641.4000244140625,434.0,61.54999923706055,1.878000020980835,32.97999954223633,111.55000305175781,12.260000228881836
2020-03-12,369.75,15.961000442504883,100.07499694824219,1.1598000526428223,0.8974999785423279,2636.0,855.0,118.82499694824219,,2.4809999465942383,60.875,1589.300048828125,431.25,59.70000076293945,1.840999960899353,31.5,109.1500015258789,11.619999885559082
2020-03-13,370.75,14.456000328063965,95.57499694824219,1.1374000310897827,0.8992000222206116,2482.0,846.75,113.0,,2.4739999771118164,56.375,1515.699951171875,431.25,60.4900016784668,1.86899995803833,31.729999542236328,107.05000305175781,11.699999809265137
2020-03-15,,14.800000190734863,100.07499694824219,1.0812000036239624,,,,,,2.4375,60.875,,,,1.8109999895095825,30.389999389648438,,11.699999809265137
2020-03-16,354.75,12.772000312805176,91.8499984741211,1.0465999841690063,0.6898999810218811,2388.0,821.75,108.5,,2.3984999656677246,53.974998474121094,1485.9000244140625,423.75,58.79999923706055,1.815000057220459,28.700000762939453,103.9000015258789,11.09000015258789
2020-03-17,344.0,12.468999862670898,96.3499984741211,1.0356999635696411,0.7113999724388123,2318.0,824.25,113.55000305175781,,2.315500020980835,58.474998474121094,1524.9000244140625,432.25,57.91999816894531,1.7289999723434448,26.950000762939453,102.9000015258789,10.890000343322754
2020-03-18,335.25,11.734999656677246,92.0999984741211,0.954200029373169,0.6377000212669373,2284.0,825.5,112.57499694824219,,2.1605000495910645,58.150001525878906,1477.300048828125,446.5,56.63999938964844,1.6039999723434448,20.3700008392334,108.05000305175781,10.670000076293945
2020-03-19,345.5,12.097000122070312,95.0999984741211,1.041700005531311,0.6850000023841858,2216.0,843.25,117.07499694824219,,2.200000047683716,61.150001525878906,1478.5999755859375,465.5,54.93000030517578,1.6540000438690186,25.219999313354492,116.6500015258789,10.59000015258789
2020-03-20,343.75,12.348999977111816,98.6500015258789,1.0062999725341797,0.605400025844574,2230.0,862.5,120.7249984741211,,2.190500020980835,61.57500076293945,1484.0,469.0,53.68000030517578,1.6039999723434448,22.43000030517578,119.69999694824219,10.90999984741211
2020-03-22,,12.454999923706055,,0.963699996471405,,,,,,2.0764999389648438,,1495.5999755859375,,,1.5369999408721924,21.350000381469727,,
2020-03-23,343.5,13.225000381469727,101.6500015258789,1.0161000490188599,0.41179999709129333,2257.0,884.0,125.2249984741211,,2.119499921798706,64.57499694824219,1567.0,489.5,52.150001525878906,1.6019999980926514,23.360000610351562,121.25,11.039999961853027
2020-03-24,347.25,14.229000091552734,106.1500015258789,1.080299973487854,0.44369998574256897,2275.0,886.75,130.22500610351562,,2.197499990463257,66.42500305175781,1660.199951171875,490.75,52.88999938964844,1.652999997138977,24.010000228881836,125.5999984741211,11.270000457763672
2020-03-25,348.5,14.836999893188477,108.44999694824219,1.0978000164031982,0.5468000173568726,2248.0,881.5,132.0749969482422,,2.2339999675750732,65.8499984741211,1632.300048828125,501.0,53.439998626708984,1.659000039100647,24.489999771118164,129.9499969482422,11.40999984741211
2020-03-26,348.75,14.640000343322754,105.44999694824219,1.0503000020980835,0.5437999963760376,2255.0,880.25,130.8000030517578,,2.2079999446868896,62.900001525878906,1650.0999755859375,487.25,52.779998779296875,1.6369999647140503,22.600000381469727,124.6500015258789,11.329999923706055
2020-03-27,346.0,14.498000144958496,100.94999694824219,1.06850004196167,0.5737000107765198,2257.0,881.5,120.5999984741211,,2.197000026702881,58.45000076293945,1623.9000244140625,486.75,51.33000183105469,1.6339999437332153,21.510000228881836,115.8499984741211,11.100000381469727
2020-03-29,,14.5600004196167,,1.0462000370025635,,,,,,2.1524999141693115,,1664.199951171875,,,1.621000051498413,20.350000381469727,,
2020-03-30,341.25,14.074000358581543,99.19999694824219,1.0194000005722046,0.5855000019073486,2265.0,882.25,120.05000305175781,,2.1619999408721924,53.95000076293945,1622.0,486.75,50.70000076293945,1.690000057220459,20.09000015258789,119.30000305175781,10.729999542236328
2020-03-31,340.75,14.097999572753906,101.82499694824219,1.0120999813079834,0.573199987411499,2249.0,886.0,121.92500305175781,,2.240000009536743,52.20000076293945,1583.4000244140625,493.0,51.130001068115234,1.6399999856948853,20.479999542236328,119.55000305175781,10.420000076293945
2020-04-01,334.75,13.925999641418457,97.32499694824219,0.9322999715805054,0.546500027179718,2227.0,862.75,117.42500305175781,,2.191999912261963,49.20000076293945,1578.199951171875,475.0,48.40999984741211,1.5870000123977661,20.309999465942383,116.0,10.039999961853027
2020-04-02,333.5,14.595999717712402,92.82499694824219,0.9951000213623047,0.6628000140190125,2285.0,858.75,110.67500305175781,,2.2330000400543213,44.70000076293945,1625.699951171875,464.0,49.9900016784668,1.5520000457763672,25.31999969482422,119.3499984741211,10.289999961853027
2020-04-03,330.75,14.435999870300293,88.32499694824219,1.0706000328063965,0.6916000247001648,2264.0,854.25,108.25,,2.2100000381469727,40.224998474121094,1633.699951171875,472.0,50.97999954223633,1.621000051498413,28.34000015258789,114.9000015258789,10.3100004196167
2020-04-06,327.75,15.111000061035156,83.82499694824219,1.045699954032898,0.7016000151634216,2366.0,855.5,110.42500305175781,,2.234999895095825,41.125,1677.0,475.75,53.04999923706055,1.7309999465942383,26.079999923706055,116.6500015258789,10.449999809265137
2020-04-07,331.5,15.42199993133545,88.32499694824219,1.027500033378601,0.6481999754905701,2410.0,854.75,114.92500305175781,,2.2885000705718994,44.125,1664.800048828125,473.25,52.900001525878906,1.8519999980926514,23.6299991607666,119.9000015258789,10.380000114440918
2020-04-08,330.0,15.147000312805176,92.82499694824219,1.010699987411499,0.6779999732971191,2379.0,854.5,119.875,,2.2780001163482666,43.125,1665.4000244140625,478.0,53.84000015258789,1.7829999923706055,25.09000015258789,119.80000305175781,10.369999885559082
2020-04-09,331.75,15.994999885559082,94.0,0.972599983215332,0.677299976348877,2305.0,863.5,119.5250015258789,,2.2774999141693115,42.79999923706055,1736.199951171875,492.0,54.369998931884766,1.7330000400543213,22.760000228881836,118.5999984741211,10.430000305175781
2020-04-12,,15.760000228881836,,0.9829000234603882,,,,,,2.2799999713897705,,1738.199951171875,,,1.7640000581741333,23.1299991607666,,
2020-04-13,331.5,15.479000091552734,91.0,0.9945999979972839,0.7032999992370605,2253.0,854.25,115.0250015258789,,2.320499897003174,44.900001525878906,1744.800048828125,494.0,52.7599983215332,1.7239999771118164,22.40999984741211,119.75,10.170000076293945
2020-04-14,326.0,16.07200050354004,93.69999694824219,0.9441999793052673,0.7200000286102295,2265.0,847.0,116.4000015258789,,2.3469998836517334,45.650001525878906,1756.699951171875,483.75,52.5099983215332,1.649999976158142,20.110000610351562,117.19999694824219,10.050000190734863
2020-04-15,319.25,15.446999549865723,94.7249984741211,0.9138000011444092,0.7203999757766724,2205.0,842.0,115.80000305175781,,2.3125,45.599998474121094,1727.199951171875,479.5,52.75,1.5980000495910645,19.8700008392334,120.19999694824219,10.15999984741211
2020-04-16,319.75,15.564000129699707,95.5,0.9463000297546387,0.7050999999046326,2235.0,836.75,118.25,,2.304500102996826,37.32500076293945,1720.4000244140625,470.0,52.790000915527344,1.6859999895095825,19.8700008392334,118.5999984741211,10.15999984741211
2020-04-17,322.25,15.237000465393066,94.6500015258789,0.9563000202178955,0.7106999754905701,2379.0,832.5,119.5250015258789,,2.3534998893737793,37.92499923706055,1689.199951171875,478.75,52.77000045776367,1.753000020980835,18.270000457763672,116.05000305175781,10.369999885559082
2020-04-19,,15.265000343322754,,0.9505000114440918,,,,,,2.3355000019073486,,1690.199951171875,,,1.7760000228881836,16.989999771118164,,
2020-04-20,314.25,15.555999755859375,93.5250015258789,0.8877999782562256,0.6682999730110168,2338.0,826.5,118.32499694824219,,2.3345000743865967,40.599998474121094,1701.5999755859375,495.25,54.029998779296875,1.9240000247955322,-37.630001068115234,113.6500015258789,10.0600004196167
2020-04-21,309.25,14.817999839782715,91.5999984741211,0.7268999814987183,0.5102999806404114,2298.0,830.75,117.9000015258789,,2.2669999599456787,44.275001525878906,1678.199951171875,496.75,53.310001373291016,1.8209999799728394,10.010000228881836,109.6500015258789,9.75
2020-04-22,317.5,15.277000427246094,88.94999694824219,0.7311000227928162,0.6384000182151794,2355.0,834.75,118.4749984741211,,2.317500114440918,47.224998474121094,1728.699951171875,490.0,56.279998779296875,1.9390000104904175,13.779999732971191,110.5999984741211,9.829999923706055
2020-04-23,319.25,15.347999572753906,85.94999694824219,0.734499990940094,0.6435999870300293,2343.0,839.25,119.42500305175781,,2.3239998817443848,50.974998474121094,1733.300048828125,485.5,56.880001068115234,1.815000057220459,16.5,111.05000305175781,9.84000015258789
2020-04-24,315.75,15.253999710083008,84.9749984741211,0.6467000246047974,0.6611999869346619,2341.0,832.25,119.80000305175781,,2.3480000495910645,52.525001525878906,1723.5,474.75,54.93000030517578,1.746000051498413,16.940000534057617,105.19999694824219,9.729999542236328
2020-04-26,,15.34000015258789,,0.6762999892234802,,,,,,2.3499999046325684,,1741.4000244140625,,,1.7239999771118164,16.559999465942383,,
2020-04-27,305.5,15.201000213623047,84.80000305175781,0.6104000210762024,0.6482999920845032,2348.0,829.0,120.4000015258789,,2.381999969482422,56.275001525878906,1711.9000244140625,470.5,53.93000030517578,1.819000005722046,12.779999732971191,104.5999984741211,9.210000038146973
2020-04-28,302.75,15.161999702453613,85.5250015258789,0.6308000087738037,0.6672000288963318,2360.0,826.0,119.625,,2.378999948501587,55.04999923706055,1710.5,474.5,56.18000030517578,1.7940000295639038,12.34000015258789,105.69999694824219,9.34000015258789
2020-04-29,304.5,15.15999984741211,85.5999984741211,0.6945000290870667,0.7271999716758728,2395.0,831.75,119.55000305175781,,2.374500036239624,56.275001525878906,1703.4000244140625,467.75,58.02000045776367,1.86899995803833,15.0600004196167,103.6500015258789,9.760000228881836
2020-04-30,311.5,14.89799976348877,90.0,0.7318999767303467,0.6977999806404114,2432.0,850.25,119.17500305175781,,2.3540000915527344,59.125,1684.199951171875,482.25,58.060001373291016,1.9490000009536743,18.84000015258789,104.6500015258789,10.390000343322754
2020-05-01,311.5,14.86299991607666,87.25,0.7961000204086304,0.7663000226020813,2420.0,847.25,117.82499694824219,,2.31850004196167,62.875,1694.5,482.0,56.560001373291016,1.8899999856948853,19.780000686645508,104.44999694824219,10.970000267028809
2020-05-03,,14.949999809265137,,0.7864000201225281,,,,,,2.2964999675750732,,1704.9000244140625,,,1.9450000524520874,18.6299991607666,,
2020-05-04,310.75,14.722000122070312,88.07499694824219,0.8030999898910522,0.8215000033378601,2405.0,834.0,119.07499694824219,,2.3239998817443848,67.7249984741211,1706.9000244140625,483.75,55.0,1.9930000305175781,20.389999389648438,105.55000305175781,10.399999618530273
2020-05-05,313.0,15.057000160217285,86.4749984741211,0.8960000276565552,0.9013000130653381,2396.0,838.25,119.5999984741211,,2.3410000801086426,66.1500015258789,1704.4000244140625,483.0,53.90999984741211,2.134000062942505,24.559999465942383,108.8499984741211,10.779999732971191
2020-05-06,311.75,14.987000465393066,89.4749984741211,0.8240000009536743,0.8769000172615051,2381.0,830.5,124.0999984741211,,2.3524999618530273,68.0999984741211,1684.199951171875,476.5,54.83000183105469,1.944000005722046,23.989999771118164,109.3499984741211,10.270000457763672
2020-05-07,316.0,15.562000274658203,93.9749984741211,0.8371000289916992,0.9314000010490417,2399.0,841.5,130.27499389648438,,2.385499954223633,68.80000305175781,1721.800048828125,477.5,55.38999938964844,1.8940000534057617,23.549999237060547,107.44999694824219,10.329999923706055
